4530;SC1601091317;Mangueira Leonam Lucas Monteiro Furtado;SUP.04880 (PRJT6);6;PROJETO DE SISTEMAS;Regular
4531;SC1601091317;Mangueira Leonam Lucas Monteiro Furtado;SUP.04881 (SEGT6);6;SEGURANÇA E AUDITORIA DE SISTEMAS;Regular
4532;SC1601091317;Mangueira Leonam Lucas Monteiro Furtado;SUP.04877 (DW2T6);6;DESENVOLVIMENTO PARA WEB II;Regular
4533;SC3000583317;Allan Nuzzi Osorio;SUP.04868 (AOOT4);4;ANÁLISE ORIENTADA A OBJETO;Regular
4534;SC3000583317;Allan Nuzzi Osorio;SUP.04871 (RC1T4);4;REDES DE COMPUTADORES I;Regular
4535;SC3000583317;Allan Nuzzi Osorio;SUP.04870 (OPET4);4;PESQUISA OPERACIONAL;Regular
4536;SC3000583317;Allan Nuzzi Osorio;SUP.04872 (SIGT4);4;SISTEMAS DE INFORMAÇÕES GERENCIAIS;Regular
4537;SC3000583317;Allan Nuzzi Osorio;SUP.04869 (LP3T4);4;LINGUAGEM DE PROGRAMAÇÃO III;Regular
4538;SC3000583317;Allan Nuzzi Osorio;SUP.04874 (MP1T5);5;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO I;Regular
4539;SC3000583317;Allan Nuzzi Osorio;SUP.04876 (RC2T5);5;REDES DE COMPUTADORES II;Regular
4540;SC3000583317;Allan Nuzzi Osorio;SUP.04873 (DW1T5);5;DESENVOLVIMENTO PARA WEB I;Regular
4541;SC3000583317;Allan Nuzzi Osorio;SUP.04875 (POOT5);5;PROGRAMAÇÃO ORIENTADA OBJETO;Regular
4542;SC3000583317;Allan Nuzzi Osorio;SUP.04881 (SEGT6);6;SEGURANÇA E AUDITORIA DE SISTEMAS;Regular
4543;SC3000583317;Allan Nuzzi Osorio;SUP.04878 (GCET6);6;GESTÃO DE CARREIRA E EMPREENDEDORISMO;Regular
4544;SC3000583317;Allan Nuzzi Osorio;SUP.04879 (MP2T6);6;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO II;Regular
4545;SC3000583317;Allan Nuzzi Osorio;SUP.04880 (PRJT6);6;PROJETO DE SISTEMAS;Regular
4546;SC3000583317;Allan Nuzzi Osorio;SUP.04877 (DW2T6);6;DESENVOLVIMENTO PARA WEB II;Regular
4547;SC1500198317;Duarte Felipe;SUP.04879 (MP2T6);6;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO II;Regular
4548;SC1500198317;Duarte Felipe;SUP.04881 (SEGT6);6;SEGURANÇA E AUDITORIA DE SISTEMAS;Regular
4549;SC3002837317;Junior Bueno Andreson Paulo;SUP.07979 (MACS2);2;Matemática para a Computação;Regular
4550;SC3002837317;Junior Bueno Andreson Paulo;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
4551;SC3002837317;Junior Bueno Andreson Paulo;SUP.07981 (SINS2);2;Sistemas de Informação;Regular
4552;SC3002837317;Junior Bueno Andreson Paulo;SUP.07980 (SOPS2);2;Sistemas Operacionais;Regular
4553;SC3002837317;Junior Bueno Andreson Paulo;SUP.07978 (IG2S2);2;Inglês para Computação II;Regular
4554;SC3002837317;Junior Bueno Andreson Paulo;SUP.07977 (CE2S2);2;Comunicação e Expressão II;Regular
4555;SC3002837317;Junior Bueno Andreson Paulo;SUP.07982 (PW1S2);2;Programação para Web I;Regular
4556;SC3002837317;Junior Bueno Andreson Paulo;SUP.07987 (PW2S3);3;Programação para Web II;Regular
4557;SC3002837317;Junior Bueno Andreson Paulo;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
4558;SC3002837317;Junior Bueno Andreson Paulo;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
4559;SC3002837317;Junior Bueno Andreson Paulo;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
4560;SC3002837317;Junior Bueno Andreson Paulo;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
4561;SC3002837317;Junior Bueno Andreson Paulo;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
4562;SC3002837317;Junior Bueno Andreson Paulo;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
4563;SC3002837317;Junior Bueno Andreson Paulo;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
4564;SC3002837317;Junior Bueno Andreson Paulo;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
4565;SC3002837317;Junior Bueno Andreson Paulo;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
4566;SC3002837317;Junior Bueno Andreson Paulo;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
4567;SC3002837317;Junior Bueno Andreson Paulo;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
4568;SC3002837317;Junior Bueno Andreson Paulo;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
4569;SC3002837317;Junior Bueno Andreson Paulo;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
4570;SC3002837317;Junior Bueno Andreson Paulo;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
4571;SC3002837317;Junior Bueno Andreson Paulo;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
4572;SC3002837317;Junior Bueno Andreson Paulo;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
4573;SC3002837317;Junior Bueno Andreson Paulo;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
4574;SC3002837317;Junior Bueno Andreson Paulo;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
4575;SC3002837317;Junior Bueno Andreson Paulo;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
4576;SC3002837317;Junior Bueno Andreson Paulo;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
4577;SC3003299317;Vinicius NUNES;SUP.07979 (MACS2);2;Matemática para a Computação;Regular
4578;SC3003299317;Vinicius NUNES;SUP.07981 (SINS2);2;Sistemas de Informação;Regular
4579;SC3003299317;Vinicius NUNES;SUP.07980 (SOPS2);2;Sistemas Operacionais;Regular
4580;SC3003299317;Vinicius NUNES;SUP.07978 (IG2S2);2;Inglês para Computação II;Regular
4581;SC3003299317;Vinicius NUNES;SUP.07982 (PW1S2);2;Programação para Web I;Regular
4582;SC3003299317;Vinicius NUNES;SUP.07987 (PW2S3);3;Programação para Web II;Regular
4583;SC3003299317;Vinicius NUNES;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
4584;SC3003299317;Vinicius NUNES;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
4585;SC3003299317;Vinicius NUNES;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
4586;SC3003299317;Vinicius NUNES;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
4587;SC3003299317;Vinicius NUNES;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
4588;SC3003299317;Vinicius NUNES;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
4589;SC3003299317;Vinicius NUNES;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
4590;SC3003299317;Vinicius NUNES;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
4591;SC3003299317;Vinicius NUNES;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
4592;SC3003299317;Vinicius NUNES;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
4593;SC3003299317;Vinicius NUNES;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
4594;SC3003299317;Vinicius NUNES;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
4595;SC3003299317;Vinicius NUNES;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
4596;SC3003299317;Vinicius NUNES;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
4597;SC3003299317;Vinicius NUNES;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
4598;SC3003299317;Vinicius NUNES;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
4599;SC3003299317;Vinicius NUNES;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
4600;SC3003299317;Vinicius NUNES;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
4601;SC3003299317;Vinicius NUNES;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
4602;SC3003299317;Vinicius NUNES;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
4603;SC1203240317;Guchardi Pinho Fernandes Padilha Rogerio Willian;SUP.04853 (CMET1);1;COMUNICAÇÃO E EXPRESSÃO;Regular
4604;SC1203240317;Guchardi Pinho Fernandes Padilha Rogerio Willian;SUP.04868 (AOOT4);4;ANÁLISE ORIENTADA A OBJETO;Regular
4605;SC1203240317;Guchardi Pinho Fernandes Padilha Rogerio Willian;SUP.04873 (DW1T5);5;DESENVOLVIMENTO PARA WEB I;Regular
4606;SC1203240317;Guchardi Pinho Fernandes Padilha Rogerio Willian;SUP.04875 (POOT5);5;PROGRAMAÇÃO ORIENTADA OBJETO;Regular
4607;SC1203240317;Guchardi Pinho Fernandes Padilha Rogerio Willian;SUP.04880 (PRJT6);6;PROJETO DE SISTEMAS;Regular
4608;SC1203240317;Guchardi Pinho Fernandes Padilha Rogerio Willian;SUP.04877 (DW2T6);6;DESENVOLVIMENTO PARA WEB II;Regular
4609;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07970 (AP1S1);1;Algoritmos e Programação I;Regular
4610;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
4611;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07981 (SINS2);2;Sistemas de Informação;Regular
4612;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07980 (SOPS2);2;Sistemas Operacionais;Regular
4613;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07978 (IG2S2);2;Inglês para Computação II;Regular
4614;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07977 (CE2S2);2;Comunicação e Expressão II;Regular
4615;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07979 (MACS2);2;Matemática para a Computação;Regular
4616;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07982 (PW1S2);2;Programação para Web I;Regular
4617;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07987 (PW2S3);3;Programação para Web II;Regular
4618;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
4619;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
4620;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
4621;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
4622;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
4623;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
4624;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
4625;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
4626;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
4627;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
4628;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
4629;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
4630;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
4631;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
4632;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
4633;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
4634;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
4635;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
4636;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
4637;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
4638;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
4639;SC3003388317;Lucas Cristiano Augusto Poppi;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
4640;SC1300873317;Luiz Saladino Vinicius;SUP.04875 (POOT5);5;PROGRAMAÇÃO ORIENTADA OBJETO;Regular
4641;SC1300873317;Luiz Saladino Vinicius;SUP.04876 (RC2T5);5;REDES DE COMPUTADORES II;Regular
4642;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07982 (PW1S2);2;Programação para Web I;Regular
4643;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
4644;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
4645;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
4646;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07987 (PW2S3);3;Programação para Web II;Regular
4647;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
4648;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
4649;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
4650;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
4651;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
4652;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
4653;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
4654;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
4655;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
4656;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
4657;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
4658;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
4659;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
4660;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
4661;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
4662;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
4663;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
4664;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
4665;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
4666;SC3001504317;Antonio Ferreira Cavaleiro Ferreira;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
4667;SC1701347317;Fabio VITOR Rodrigues;SUP.04866 (LP2T3);3;LINGUAGEM DE PROGRAMAÇÃO II;Regular
4668;SC1701347317;Fabio VITOR Rodrigues;SUP.04876 (RC2T5);5;REDES DE COMPUTADORES II;Regular
4669;SC1701347317;Fabio VITOR Rodrigues;SUP.04875 (POOT5);5;PROGRAMAÇÃO ORIENTADA OBJETO;Regular
4670;SC1701347317;Fabio VITOR Rodrigues;SUP.04873 (DW1T5);5;DESENVOLVIMENTO PARA WEB I;Regular
4671;SC1701347317;Fabio VITOR Rodrigues;SUP.04881 (SEGT6);6;SEGURANÇA E AUDITORIA DE SISTEMAS;Regular
4672;SC1701347317;Fabio VITOR Rodrigues;SUP.04880 (PRJT6);6;PROJETO DE SISTEMAS;Regular
4673;SC1701347317;Fabio VITOR Rodrigues;SUP.04879 (MP2T6);6;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO II;Regular
4674;SC1701347317;Fabio VITOR Rodrigues;SUP.04878 (GCET6);6;GESTÃO DE CARREIRA E EMPREENDEDORISMO;Regular
4675;SC1701347317;Fabio VITOR Rodrigues;SUP.04877 (DW2T6);6;DESENVOLVIMENTO PARA WEB II;Regular
4676;SC1702408317;Fernandes Luis Filipe Eduardo Hernany;SUP.04856 (IGTT1);1;INGLÊS TÉCNICO;Regular
4677;SC1702408317;Fernandes Luis Filipe Eduardo Hernany;SUP.04867 (PEST3);3;ESTATÍSTICA;Regular
4678;SC1702408317;Fernandes Luis Filipe Eduardo Hernany;SUP.04873 (DW1T5);5;DESENVOLVIMENTO PARA WEB I;Regular
4679;SC1702408317;Fernandes Luis Filipe Eduardo Hernany;SUP.04876 (RC2T5);5;REDES DE COMPUTADORES II;Regular
4680;SC1702408317;Fernandes Luis Filipe Eduardo Hernany;SUP.04875 (POOT5);5;PROGRAMAÇÃO ORIENTADA OBJETO;Regular
4681;SC1702408317;Fernandes Luis Filipe Eduardo Hernany;SUP.04880 (PRJT6);6;PROJETO DE SISTEMAS;Regular
4682;SC1702408317;Fernandes Luis Filipe Eduardo Hernany;SUP.04879 (MP2T6);6;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO II;Regular
4683;SC1702408317;Fernandes Luis Filipe Eduardo Hernany;SUP.04878 (GCET6);6;GESTÃO DE CARREIRA E EMPREENDEDORISMO;Regular
4684;SC1702408317;Fernandes Luis Filipe Eduardo Hernany;SUP.04877 (DW2T6);6;DESENVOLVIMENTO PARA WEB II;Regular
4685;SC1702408317;Fernandes Luis Filipe Eduardo Hernany;SUP.04881 (SEGT6);6;SEGURANÇA E AUDITORIA DE SISTEMAS;Regular
4686;SC3002527317;Sant'ana Guilherme Bruno;SUP.07982 (PW1S2);2;Programação para Web I;Regular
4687;SC3002527317;Sant'ana Guilherme Bruno;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
4688;SC3002527317;Sant'ana Guilherme Bruno;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
4689;SC3002527317;Sant'ana Guilherme Bruno;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
4690;SC3002527317;Sant'ana Guilherme Bruno;SUP.07987 (PW2S3);3;Programação para Web II;Regular
4691;SC3002527317;Sant'ana Guilherme Bruno;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
4692;SC3002527317;Sant'ana Guilherme Bruno;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
4693;SC3002527317;Sant'ana Guilherme Bruno;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
4694;SC3002527317;Sant'ana Guilherme Bruno;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
4695;SC3002527317;Sant'ana Guilherme Bruno;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
4696;SC3002527317;Sant'ana Guilherme Bruno;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
4697;SC3002527317;Sant'ana Guilherme Bruno;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
4698;SC3002527317;Sant'ana Guilherme Bruno;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
4699;SC3002527317;Sant'ana Guilherme Bruno;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
4700;SC3002527317;Sant'ana Guilherme Bruno;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
4701;SC3002527317;Sant'ana Guilherme Bruno;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
4702;SC3002527317;Sant'ana Guilherme Bruno;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
4703;SC3002527317;Sant'ana Guilherme Bruno;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
4704;SC3002527317;Sant'ana Guilherme Bruno;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
4705;SC3002527317;Sant'ana Guilherme Bruno;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
4706;SC3002527317;Sant'ana Guilherme Bruno;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
4707;SC3002527317;Sant'ana Guilherme Bruno;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
4708;SC3002527317;Sant'ana Guilherme Bruno;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
4709;SC3002527317;Sant'ana Guilherme Bruno;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
4710;SC3002527317;Sant'ana Guilherme Bruno;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
4711;SC3003329317;Joao Souza Dourado Dourado;SUP.07974 (INWS1);1;Introdução a Web;Regular
4712;SC3003329317;Joao Souza Dourado Dourado;SUP.07970 (AP1S1);1;Algoritmos e Programação I;Regular
4713;SC3003329317;Joao Souza Dourado Dourado;SUP.07975 (IG1S1);1;Inglês para Computação I;Regular
4714;SC3003329317;Joao Souza Dourado Dourado;SUP.07973 (MATS1);1;Fundamentos da Matemática;Regular
4715;SC3003329317;Joao Souza Dourado Dourado;SUP.07979 (MACS2);2;Matemática para a Computação;Regular
4716;SC3003329317;Joao Souza Dourado Dourado;SUP.07977 (CE2S2);2;Comunicação e Expressão II;Regular
4717;SC3003329317;Joao Souza Dourado Dourado;SUP.07978 (IG2S2);2;Inglês para Computação II;Regular
4718;SC3003329317;Joao Souza Dourado Dourado;SUP.07982 (PW1S2);2;Programação para Web I;Regular
4719;SC3003329317;Joao Souza Dourado Dourado;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
4720;SC3003329317;Joao Souza Dourado Dourado;SUP.07981 (SINS2);2;Sistemas de Informação;Regular
4721;SC3003329317;Joao Souza Dourado Dourado;SUP.07980 (SOPS2);2;Sistemas Operacionais;Regular
4722;SC3003329317;Joao Souza Dourado Dourado;SUP.07987 (PW2S3);3;Programação para Web II;Regular
4723;SC3003329317;Joao Souza Dourado Dourado;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
4724;SC3003329317;Joao Souza Dourado Dourado;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
4725;SC3003329317;Joao Souza Dourado Dourado;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
4726;SC3003329317;Joao Souza Dourado Dourado;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
4727;SC3003329317;Joao Souza Dourado Dourado;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
4728;SC3003329317;Joao Souza Dourado Dourado;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
4729;SC3003329317;Joao Souza Dourado Dourado;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
4730;SC3003329317;Joao Souza Dourado Dourado;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
4731;SC3003329317;Joao Souza Dourado Dourado;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
4732;SC3003329317;Joao Souza Dourado Dourado;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
4733;SC3003329317;Joao Souza Dourado Dourado;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
4734;SC3003329317;Joao Souza Dourado Dourado;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
4735;SC3003329317;Joao Souza Dourado Dourado;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
4736;SC3003329317;Joao Souza Dourado Dourado;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
4737;SC3003329317;Joao Souza Dourado Dourado;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
4738;SC3003329317;Joao Souza Dourado Dourado;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
4739;SC3003329317;Joao Souza Dourado Dourado;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
4740;SC3003329317;Joao Souza Dourado Dourado;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
4741;SC3003329317;Joao Souza Dourado Dourado;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
4742;SC3003329317;Joao Souza Dourado Dourado;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
4743;SC3003329317;Joao Souza Dourado Dourado;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
4744;SC3003329317;Joao Souza Dourado Dourado;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
4745;SC1401963317;Willer Eduarda;SUP.04852 (ADMT1);1;INTRODUÇÃO à ADMINISTRAÇÃO;Regular
4746;SC1401963317;Willer Eduarda;SUP.04858 (BD1T2);2;BANCO DE DADOS I;Regular
4747;SC1401963317;Willer Eduarda;SUP.04862 (LP1T2);2;LINGUAGEM DE PROGRAMAÇÃO I;Regular
